Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.161207_0500.C.041772.061035N3413.0060.nh.fits,2016-12-07T05:00:00.000,C,1368,341.208449074,92.6547597755,-34.1411164437,nan,nan,nan,nan,22.8699231606
N2188-1.Q2.V.170211_0228.C.054504.061035N3413.0060.nh.fits,2017-02-11T02:28:00.000,C,1369,407.102800926,92.6547563129,-34.1410686535,68.4567148178,35.2350573865,19.4069215484,0.0315176196807,22.528851719
N2188-1.Q2.V.170204_1919.S.054656.061035N3413.0060.nh.fits,2017-02-04T19:19:00.000,S,1370,400.805497685,92.654779317,-34.1410817643,68.4691461513,19.3865213307,19.4067234568,0.0570783961663,21.2432861979
N2188-1.Q2.V.170311_1005.A.048969.061035N3413.0060.nh.fits,2017-03-11T10:05:00.000,A,1371,435.420578704,92.6547472287,-34.1411007209,65.8843307604,36.3721181904,19.448705943,0.0305392417183,22.5736300297
N2188-1.Q2.V.161220_0509.C.044093.061035N3413.0060.nh.fits,2016-12-20T05:09:00.000,C,1372,354.214675926,92.6547778378,-34.1411413378,nan,nan,nan,nan,23.0526536434
N2188-1.Q2.V.170416_1859.S.004680.061035N3413.0060.nh.fits,2017-04-16T18:59:00.000,S,1373,471.791076389,92.6547263486,-34.1410694231,11.5383598138,4.83630466158,21.349380752,0.228284182875,21.7362811471
N2188-1.Q2.V.161024_1624.A.029352.061035N3413.0060.nh.fits,2016-10-24T16:24:00.000,A,1374,297.683576389,92.6548193471,-34.1412118076,nan,nan,nan,nan,22.8626610751
N2188-1.Q2.V.170109_0535.C.048161.061035N3413.0060.nh.fits,2017-01-09T05:35:00.000,C,1375,374.232743056,92.6547608907,-34.1410930127,80.6693234009,45.0405923877,19.2278351388,0.0247019998685,22.5168093487
N2188-1.Q2.V.161220_0113.S.047072.061035N3413.0060.nh.fits,2016-12-20T01:13:00.000,S,1376,354.051215278,92.6548124743,-34.1411942611,nan,nan,nan,nan,21.0996831863
N2188-1.Q2.V.170303_0103.C.059440.061035N3413.0060.nh.fits,2017-03-03T01:03:00.000,C,1377,427.043784722,92.6547570708,-34.1410975355,63.6298957219,43.8445873323,19.4866897124,0.0253661181252,22.8408997529
N2188-1.Q2.V.161026_0644.C.033099.061035N3413.0060.nh.fits,2016-10-26T06:44:00.000,C,1378,299.280659722,92.6548872587,-34.1411804957,nan,nan,nan,nan,22.4941056599
N2188-1.Q2.V.161217_2239.S.046506.061035N3413.0060.nh.fits,2016-12-17T22:39:00.000,S,1379,351.943923611,92.6548598855,-34.1412054759,nan,nan,nan,nan,22.4001161585
N2188-1.Q2.V.170126_0127.C.051731.061035N3413.0060.nh.fits,2017-01-26T01:27:00.000,C,1380,391.060833333,92.6547536709,-34.1410857911,81.9339839536,36.6275724294,19.2108649256,0.0303198521637,22.1373587008
N2188-1.Q2.V.161203_0526.C.040802.061035N3413.0060.nh.fits,2016-12-03T05:26:00.000,C,1381,337.227002315,92.6548849519,-34.1411283107,nan,nan,nan,nan,22.6938668944
N2188-1.Q2.V.161206_0801.C.041598.061035N3413.0060.nh.fits,2016-12-06T08:01:00.000,C,1382,340.3346875,92.6548679996,-34.1411930739,nan,nan,nan,nan,23.0562790358
N2188-1.Q2.V.170318_0234.C.062885.061035N3413.0060.nh.fits,2017-03-18T02:34:00.000,C,1383,442.107453704,92.6547422719,-34.1410992444,77.3685758249,38.4427703297,19.273412394,0.0289098831611,23.1910251002
N2188-1.Q2.V.170418_1820.S.005280.061035N3413.0060.nh.fits,2017-04-18T18:20:00.000,S,1384,473.764155093,92.6547086773,-34.1410121157,7.42606854344,5.44354418057,21.8301401845,0.202835871439,21.7454186432
N2188-1.Q2.V.170119_1106.A.042189.061035N3413.0060.nh.fits,2017-01-19T11:06:00.000,A,1385,384.462511574,92.6547507108,-34.1411083448,85.2011189953,35.0618712828,19.1682080855,0.0316630440795,22.0103309997
N2188-1.Q2.V.170317_0936.A.049705.061035N3413.0060.nh.fits,2017-03-17T09:36:00.000,A,1386,441.400092593,92.6547299986,-34.1410973297,57.5699129756,24.0077546712,19.5958753964,0.0461278950975,21.8393170608
N2188-1.Q2.V.161219_2144.S.046979.061035N3413.0060.nh.fits,2016-12-19T21:44:00.000,S,1387,353.905856481,92.6548130844,-34.1411457756,nan,nan,nan,nan,21.6826365033
N2188-1.Q2.V.170404_0019.C.001939.061035N3413.0060.nh.fits,2017-04-04T00:19:00.000,C,1388,459.013634259,92.6547428792,-34.1411124407,34.7970547816,9.78293198886,20.1451319487,0.112929037088,20.9800434034
N2188-1.Q2.V.161208_0707.C.042080.061035N3413.0060.nh.fits,2016-12-08T07:07:00.000,C,1389,342.296828704,92.6549523524,-34.1409007556,0.0940681460961,0.168297450708,26.5961989022,6.55803100822,21.6303539611
N2188-1.Q2.V.170206_1915.S.055015.061035N3413.0060.nh.fits,2017-02-06T19:15:00.000,S,1390,402.802291667,92.6547830566,-34.1410804739,78.9892438398,21.0395759488,19.2507959693,0.0526164514385,21.2586707905
N2188-1.Q2.V.170318_2038.S.063769.061035N3413.0060.nh.fits,2017-03-18T20:38:00.000,S,1391,442.860011574,92.6547726835,-34.141167843,15.1223999603,6.39826603606,21.0542794266,0.172573085318,21.0066226933
N2188-1.Q2.V.170311_1115.A.049001.061035N3413.0060.nh.fits,2017-03-11T11:15:00.000,A,1392,435.46931713,92.6546967849,-34.1410826318,58.7062502142,19.90769602,19.5745516105,0.0556090062691,21.5543122927
N2188-1.Q2.V.170110_0645.C.048436.061035N3413.0060.nh.fits,2017-01-10T06:45:00.000,C,1393,375.281388889,92.6547438128,-34.1410888517,94.3705064007,44.5391795856,19.0566979265,0.0249794199063,22.6744745747
N2188-1.Q2.V.170402_0134.C.001438.061035N3413.0060.nh.fits,2017-04-02T01:34:00.000,C,1394,457.065659722,92.654742294,-34.1410971144,56.6452747295,29.1741526045,19.6135394928,0.038015333076,23.0410197311
N2188-1.Q2.V.170303_2120.S.059912.061035N3413.0060.nh.fits,2017-03-03T21:20:00.000,S,1395,427.889490741,92.6547317676,-34.141097843,75.6749131472,26.1576621332,19.2975594246,0.0423554839165,21.7904501353
N2188-1.Q2.V.170121_0242.C.050905.061035N3413.0060.nh.fits,2017-01-21T02:42:00.000,C,1396,386.113101852,92.6547518614,-34.1411031194,80.8785894008,52.1956883426,19.2250087526,0.0213446725391,23.0499885603
N2188-1.Q2.V.170303_2005.S.059879.061035N3413.0060.nh.fits,2017-03-03T20:05:00.000,S,1397,427.836886574,92.6547562796,-34.1410791688,65.3505446974,34.719744154,19.4575806557,0.0319733488112,22.1810471735
N2188-1.Q2.V.161219_0159.S.046845.061035N3413.0060.nh.fits,2016-12-19T01:59:00.000,S,1398,353.082719907,92.6548146358,-34.1411809034,nan,nan,nan,nan,22.6943527222
N2188-1.Q2.V.170209_1103.A.044030.061035N3413.0060.nh.fits,2017-02-09T11:03:00.000,A,1399,405.460416667,92.6547504311,-34.1410938743,74.1266150052,36.8739085386,19.3201115645,0.030124232833,22.3137643697
N2188-1.Q2.V.170311_0100.C.061200.061035N3413.0060.nh.fits,2017-03-11T01:00:00.000,C,1400,435.041793981,92.6547606101,-34.1410905558,66.6832477658,31.9091522478,19.4355566155,0.0347762056494,22.5034685666
N2188-1.Q2.V.170329_1816.S.000674.061035N3413.0060.nh.fits,2017-03-29T18:16:00.000,S,1401,453.761458333,92.6547664791,-34.1410981373,51.5700205115,21.8507842266,19.7159446477,0.0506643154073,21.880017654
N2188-1.Q2.V.161218_0447.C.043605.061035N3413.0060.nh.fits,2016-12-18T04:47:00.000,C,1402,352.199814815,92.6547743799,-34.1412130415,nan,nan,nan,nan,23.1842127342
N2188-1.Q2.V.170331_2018.S.001312.061035N3413.0060.nh.fits,2017-03-31T20:18:00.000,S,1403,455.846238426,92.6547041471,-34.1410835607,48.429455342,23.3961429702,19.7844913987,0.0473458022197,22.0297653201
N2188-1.Q2.V.170212_1302.A.044567.061035N3413.0060.nh.fits,2017-02-12T13:02:00.000,A,1404,408.543391204,92.6548669273,-34.141122732,43.4717764508,6.19728499577,19.9023097177,0.178222347695,19.7702769252
N2188-1.Q2.V.161116_1610.A.033214.061035N3413.0060.nh.fits,2016-11-16T16:10:00.000,A,1405,320.673819444,92.654883899,-34.141189626,nan,nan,nan,nan,22.0177668392
N2188-1.Q2.V.170109_0324.C.048101.061035N3413.0060.nh.fits,2017-01-09T03:24:00.000,C,1406,374.141921296,92.6547565492,-34.1410894713,91.0517336444,42.3418548576,19.0957546689,0.0262623845191,22.6256404712
N2188-1.Q2.V.170123_0137.C.051268.061035N3413.0060.nh.fits,2017-01-23T01:37:00.000,C,1407,388.067638889,92.6547523874,-34.1410881912,80.5998260023,40.1217979659,19.2287754058,0.0276967886558,22.1209093386
N2188-1.Q2.V.170117_0231.C.049992.061035N3413.0060.nh.fits,2017-01-17T02:31:00.000,C,1408,382.105173611,92.6547540815,-34.1410924781,87.7151534376,51.5983633259,19.1364832117,0.0215903578788,23.0382599583
N2188-1.Q2.V.170120_0234.C.050689.061035N3413.0060.nh.fits,2017-01-20T02:34:00.000,C,1409,385.107418981,92.6547433618,-34.1410934438,88.8442202074,53.7205276488,19.1225301759,0.0207488184451,23.3699520001
N2188-1.Q2.V.170305_1849.S.060445.061035N3413.0060.nh.fits,2017-03-05T18:49:00.000,S,1410,429.78462963,92.65474914,-34.1411094923,75.1427172397,25.7464113103,19.3052587941,0.0430326787377,21.7478371613
N2188-1.Q2.V.170307_2106.S.061105.061035N3413.0060.nh.fits,2017-03-07T21:06:00.000,S,1411,431.879259259,92.6547339891,-34.1410991184,75.1471842956,13.0199552852,19.3051939418,0.0848997495475,21.0502994758
N2188-1.Q2.V.170121_1051.A.042306.061035N3413.0060.nh.fits,2017-01-21T10:51:00.000,A,1412,386.452175926,92.6547475764,-34.1410974817,83.3874964658,44.7967139289,19.1916811264,0.0248360063655,22.604006405
N2188-1.Q2.V.170206_0123.C.053351.061035N3413.0060.nh.fits,2017-02-06T01:23:00.000,C,1413,402.05787037,92.6547376408,-34.1410959435,71.6638525702,34.4786153559,19.3569726948,0.0321972826587,21.9592848701
N2188-1.Q2.V.170227_1857.S.058876.061035N3413.0060.nh.fits,2017-02-27T18:57:00.000,S,1414,423.790208333,92.6547512532,-34.141094568,74.2500661603,36.2463155202,19.3182962012,0.0306335214578,22.2284350736
N2188-1.Q2.V.161215_0043.S.045873.061035N3413.0060.nh.fits,2016-12-15T00:43:00.000,S,1415,349.030173611,92.6555028816,-34.141327181,0.0433788566588,0.0158882716399,27.4406440858,69.4823054059,20.9407959484
N2188-1.Q2.V.161205_0753.C.041352.061035N3413.0060.nh.fits,2016-12-05T07:53:00.000,C,1416,339.32869213,92.654841225,-34.1411158044,nan,nan,nan,nan,23.1184360228
N2188-1.Q2.V.161129_0510.C.039848.061035N3413.0060.nh.fits,2016-11-29T05:10:00.000,C,1417,333.215902778,92.6548847844,-34.1411771257,nan,nan,nan,nan,22.6850505303
N2188-1.Q2.V.170105_0536.C.047194.061035N3413.0060.nh.fits,2017-01-05T05:36:00.000,C,1418,370.233715278,92.6547424897,-34.1410848341,91.3681795592,43.4539616452,19.091969706,0.0255940853071,22.4822624508
N2188-1.Q2.V.170408_0155.C.003090.061035N3413.0060.nh.fits,2017-04-08T01:55:00.000,C,1419,463.080462963,92.6543984959,-34.140911897,0.000127124848908,0.000127541815767,33.8036597859,8655.4595093,20.5719046543
N2188-1.Q2.V.170329_0204.C.000368.061035N3413.0060.nh.fits,2017-03-29T02:04:00.000,C,1420,453.086585648,92.6547443522,-34.1410962055,42.9271019656,20.338318522,19.9160649719,0.0544165950782,21.7698279226
N2188-1.Q2.V.170205_2018.S.054896.061035N3413.0060.nh.fits,2017-02-05T20:18:00.000,S,1421,401.846516204,92.6547461226,-34.1410598972,64.3600228569,16.1999461214,19.4742428073,0.0682651188569,20.9812802107
N2188-1.Q2.V.170319_1820.S.063894.061035N3413.0060.nh.fits,2017-03-19T18:20:00.000,S,1422,443.764421296,92.6547232771,-34.1410787602,59.1808245368,19.830329135,19.5657679744,0.055803838427,21.5713246317
N2188-1.Q2.V.161205_0417.C.041261.061035N3413.0060.nh.fits,2016-12-05T04:17:00.000,C,1423,339.178483796,92.6548255312,-34.1411732412,nan,nan,nan,nan,23.1950818156
N2188-1.Q2.V.161026_1622.A.029736.061035N3413.0060.nh.fits,2016-10-26T16:22:00.000,A,1424,299.682581019,92.6550988423,-34.1413536998,20.416351054,2.40082770948,20.7268216265,0.45991949626,19.7416891592
N2188-1.Q2.V.161121_1728.A.034147.061035N3413.0060.nh.fits,2016-11-21T17:28:00.000,A,1425,325.728206019,92.6547758841,-34.1411124316,nan,nan,nan,nan,21.1306502206
N2188-1.Q2.V.170327_1029.A.050454.061035N3413.0060.nh.fits,2017-03-27T10:29:00.000,A,1426,451.4371875,92.6547456334,-34.1410862283,49.4436357046,38.1419991196,19.7618813561,0.0291279382409,23.0016284035
N2188-1.Q2.V.161106_1530.A.031914.061035N3413.0060.nh.fits,2016-11-06T15:30:00.000,A,1427,310.645960648,92.6548486667,-34.1411924827,nan,nan,nan,nan,22.9072519424
N2188-1.Q2.V.161130_0619.C.040120.061035N3413.0060.nh.fits,2016-11-30T06:19:00.000,C,1428,334.263240741,92.6547847178,-34.1412033089,nan,nan,nan,nan,22.812319454
N2188-1.Q2.V.161130_0728.C.040150.061035N3413.0060.nh.fits,2016-11-30T07:28:00.000,C,1429,334.311516204,92.6548043042,-34.1412090464,nan,nan,nan,nan,23.2089161025
N2188-1.Q2.V.170207_1918.S.055230.061035N3413.0060.nh.fits,2017-02-07T19:18:00.000,S,1430,403.804710648,92.6547446072,-34.1411003219,87.1860738641,38.2946916951,19.1430835075,0.0290148814509,22.4248925777
N2188-1.Q2.V.161115_0138.S.041270.061035N3413.0060.nh.fits,2016-11-15T01:38:00.000,S,1431,319.068634259,92.6548643691,-34.1412053412,nan,nan,nan,nan,20.0926027815
N2188-1.Q2.V.170218_0436.C.056358.061035N3413.0060.nh.fits,2017-02-18T04:36:00.000,C,1432,414.192210648,92.654762692,-34.141095323,70.033225694,33.5842252208,19.3820827007,0.0330508339776,22.1172509559
N2188-1.Q2.V.170121_0128.C.050872.061035N3413.0060.nh.fits,2017-01-21T01:28:00.000,C,1433,386.061608796,92.6547526309,-34.141102484,79.0325201477,51.3995768912,19.250198429,0.0216699402204,22.8843584421
N2188-1.Q2.V.170209_1920.S.055620.061035N3413.0060.nh.fits,2017-02-09T19:20:00.000,S,1434,405.806099537,92.6547328631,-34.1410991651,71.3945881803,24.1226329086,19.3610794601,0.0459237240834,21.4054254658
N2188-1.Q2.V.170227_2113.S.058937.061035N3413.0060.nh.fits,2017-02-27T21:13:00.000,S,1435,423.884201389,92.6547246186,-34.1410991507,75.7784204074,28.0000818916,19.2960682586,0.0395884888151,21.8205725693
N2188-1.Q2.V.170118_0239.C.050206.061035N3413.0060.nh.fits,2017-01-18T02:39:00.000,C,1436,383.110902778,92.6547376014,-34.1410865227,83.2232248727,53.8287203029,19.1938323899,0.0207082421485,23.3824028288
N2188-1.Q2.V.161130_0409.C.040064.061035N3413.0060.nh.fits,2016-11-30T04:09:00.000,C,1437,334.172962963,92.654839762,-34.1414400818,0.0707208811458,0.185527223409,26.907422946,5.95234722068,22.9436159431
N2188-1.Q2.V.161220_0003.S.047040.061035N3413.0060.nh.fits,2016-12-20T00:03:00.000,S,1438,354.002708333,92.6547735544,-34.1412167685,nan,nan,nan,nan,21.3038974751
N2188-1.Q2.V.170305_0313.C.059979.061035N3413.0060.nh.fits,2017-03-05T03:13:00.000,C,1439,429.134733796,92.6547521249,-34.1411054051,72.6676075007,41.6275642342,19.341798431,0.0267120026304,22.8407847887
N2188-1.Q2.V.161218_2130.S.046722.061035N3413.0060.nh.fits,2016-12-18T21:30:00.000,S,1440,352.895960648,92.6548848811,-34.1411340907,nan,nan,nan,nan,22.7079759128
N2188-1.Q2.V.170217_0330.C.056070.061035N3413.0060.nh.fits,2017-02-17T03:30:00.000,C,1441,413.145891204,92.6547543158,-34.141091354,83.1441391821,44.9826474286,19.1948695928,0.0247368332343,23.0358364014
N2188-1.Q2.V.161104_1656.A.031493.061035N3413.0060.nh.fits,2016-11-04T16:56:00.000,A,1442,308.705798611,92.6548849875,-34.1411199015,nan,nan,nan,nan,21.5329871784
N2188-1.Q2.V.170105_0432.C.047164.061035N3413.0060.nh.fits,2017-01-05T04:32:00.000,C,1443,370.189548611,92.6547552015,-34.1410889149,83.0774299738,51.686378777,19.1957452465,0.021553489591,23.064603728
N2188-1.Q2.V.170131_1111.A.043572.061035N3413.0060.nh.fits,2017-01-31T11:11:00.000,A,1444,396.466388889,92.6547502486,-34.141115331,78.5080835019,11.6503238333,19.2574617639,0.0948765555727,21.3748706161
N2188-1.Q2.V.170417_1810.S.004971.061035N3413.0060.nh.fits,2017-04-17T18:10:00.000,S,1445,472.757233796,92.654626617,-34.1412415008,6.68051146209,2.44194474532,21.9455646755,0.452017963667,21.4824310728
N2188-1.Q2.V.161203_0745.C.040863.061035N3413.0060.nh.fits,2016-12-03T07:45:00.000,C,1446,337.323009259,92.6548325677,-34.1411161555,nan,nan,nan,nan,21.9253776353
N2188-1.Q2.V.170309_0957.A.048421.061035N3413.0060.nh.fits,2017-03-09T09:57:00.000,A,1447,433.414872685,92.6547623167,-34.1411068237,64.3413104604,21.4651135358,19.4745600417,0.0515795012254,21.401665105
N2188-1.Q2.V.170118_1926.S.051354.061035N3413.0060.nh.fits,2017-01-18T19:26:00.000,S,1448,383.810289352,92.6547307581,-34.1410914573,100.524206971,38.8768659128,18.9877827887,0.0285794790878,22.1937836609
N2188-1.Q2.V.161116_0130.S.041474.061035N3413.0060.nh.fits,2016-11-16T01:30:00.000,S,1449,320.062928241,92.6547966621,-34.1411913111,nan,nan,nan,nan,22.524194569
N2188-1.Q2.V.170125_0130.C.051504.061035N3413.0060.nh.fits,2017-01-25T01:30:00.000,C,1450,390.063020833,92.654732082,-34.1410886625,87.8754632049,34.685969002,19.134491196,0.0320037053334,21.9306380978
N2188-1.Q2.V.170408_0028.C.003055.061035N3413.0060.nh.fits,2017-04-08T00:28:00.000,C,1451,463.019641204,92.6546573648,-34.1410307012,36.0164126791,6.24180726177,20.1075575356,0.176948370153,20.7275980339
N2188-1.Q2.V.161228_1100.A.040067.061035N3413.0060.nh.fits,2016-12-28T11:00:00.000,A,1452,362.458541667,92.6545898026,-34.1411078076,41.8488330121,2.49952770804,19.9438180959,0.441710956497,19.1466258749
N2188-1.Q2.V.161205_0642.C.041322.061035N3413.0060.nh.fits,2016-12-05T06:42:00.000,C,1453,339.279409722,92.6548659121,-34.1411695777,nan,nan,nan,nan,23.0205809362
N2188-1.Q2.V.170331_0130.C.000887.061035N3413.0060.nh.fits,2017-03-31T01:30:00.000,C,1454,455.0625,92.6547564198,-34.1411077357,49.8356472911,35.3479230715,19.7532659358,0.0314123620735,22.9558969422
N2188-1.Q2.V.170123_0245.C.051298.061035N3413.0060.nh.fits,2017-01-23T02:45:00.000,C,1455,388.114756944,92.6547918806,-34.1412795763,112.293676285,7.33923131404,18.866994162,0.150610761375,19.683631301
N2188-1.Q2.V.170119_0200.C.050443.061035N3413.0060.nh.fits,2017-01-19T02:00:00.000,C,1456,384.08380787,92.6547446234,-34.1410884037,93.5994230989,36.8054018889,19.0656484677,0.0301734744272,22.2348095353
N2188-1.Q2.V.170218_0327.C.056327.061035N3413.0060.nh.fits,2017-02-18T03:27:00.000,C,1457,414.143912037,92.6547464975,-34.1410813451,79.8379162544,39.7603987025,19.2391371817,0.0279484912334,22.2896676545
N2188-1.Q2.V.170402_2030.S.001904.061035N3413.0060.nh.fits,2017-04-02T20:30:00.000,S,1458,457.854224537,92.6547461784,-34.1410887637,42.404865429,19.9537717157,19.9294184641,0.0554769221053,21.8668483023
N2188-1.Q2.V.170109_0427.C.048131.061035N3413.0060.nh.fits,2017-01-09T04:27:00.000,C,1459,374.186064815,92.6547571861,-34.1411028024,72.6716386137,39.9553573344,19.3417379141,0.0278169231779,22.1993653662
N2188-1.Q2.V.170416_1751.S.004648.061035N3413.0060.nh.fits,2017-04-16T17:51:00.000,S,1460,471.744421296,92.6546958938,-34.1411247348,14.4385633148,6.74209679441,21.1047624339,0.163791329487,21.6271015946
N2188-1.Q2.V.170408_0943.A.052640.061035N3413.0060.nh.fits,2017-04-08T09:43:00.000,A,1461,463.40494213,92.6548347541,-34.1412429529,96.9898307972,6.247874066,19.0268304571,0.176818684459,20.4379171797
N2188-1.Q2.V.170110_0214.C.048312.061035N3413.0060.nh.fits,2017-01-10T02:14:00.000,C,1462,375.093136574,92.654756818,-34.1410849136,91.4409732064,47.7616269181,19.0911008866,0.0233149303046,22.9184285132
N2188-1.Q2.V.170109_0640.C.048191.061035N3413.0060.nh.fits,2017-01-09T06:40:00.000,C,1463,374.27837963,92.6547632054,-34.1410920089,81.5733390424,46.9662973158,19.2156774977,0.0236988133551,22.7447852327
N2188-1.Q2.V.161218_0554.C.043635.061035N3413.0060.nh.fits,2016-12-18T05:54:00.000,C,1464,352.246087963,92.6548220646,-34.1411231039,nan,nan,nan,nan,22.9715420504
N2188-1.Q2.V.170223_0333.C.057638.061035N3413.0060.nh.fits,2017-02-23T03:33:00.000,C,1465,419.148460648,92.6547453152,-34.1410906652,66.856550605,30.2089348349,19.4327250335,0.0367134323609,21.8246886587
N2188-1.Q2.V.170130_1919.S.053587.061035N3413.0060.nh.fits,2017-01-30T19:19:00.000,S,1466,395.805520833,92.654699525,-34.1410972783,132.544860439,14.883067976,18.6861110905,0.0742891792006,21.0686411718
N2188-1.Q2.V.170205_0122.C.053157.061035N3413.0060.nh.fits,2017-02-05T01:22:00.000,C,1467,401.0571875,92.6547592681,-34.1410922488,76.0898138523,33.3535860385,19.2915944534,0.0332752815302,21.895041822
N2188-1.Q2.V.170301_0337.C.059028.061035N3413.0060.nh.fits,2017-03-01T03:37:00.000,C,1468,425.151365741,92.6547387282,-34.1410971852,73.1227177216,30.9126684317,19.3349872372,0.035884250545,21.9474040497
N2188-1.Q2.V.170227_1143.A.046916.061035N3413.0060.nh.fits,2017-02-27T11:43:00.000,A,1469,423.488657407,92.6547466671,-34.1410950502,60.4499153072,27.5211428333,19.5426206855,0.0402663384658,21.7681419345
N2188-1.Q2.V.170218_1046.A.044924.061035N3413.0060.nh.fits,2017-02-18T10:46:00.000,A,1470,414.448680556,92.6548109309,-34.1411535439,62.8200514089,15.8713081951,19.5006637776,0.0696954545525,21.1673557618
N2188-1.Q2.V.170404_1930.S.002493.061035N3413.0060.nh.fits,2017-04-04T19:30:00.000,S,1471,459.812696759,92.6547155812,-34.1410826713,50.0385969416,16.7118024469,19.7488322048,0.0662053374004,22.1271541247
N2188-1.Q2.V.161223_1144.A.039208.061035N3413.0060.nh.fits,2016-12-23T11:44:00.000,A,1472,357.488888889,92.6548136675,-34.1411404819,nan,nan,nan,nan,20.2996727458
N2188-1.Q2.V.170327_2030.S.000211.061035N3413.0060.nh.fits,2017-03-27T20:30:00.000,S,1473,451.8546875,92.6547436853,-34.1410986692,50.6652192084,27.7311979445,19.7352553416,0.0399771390083,22.1698533678
N2188-1.Q2.V.170121_2020.S.052068.061035N3413.0060.nh.fits,2017-01-21T20:20:00.000,S,1474,386.84630787,92.6548204943,-34.1411954568,nan,nan,nan,nan,12.3857720286
N2188-1.Q2.V.161216_0633.C.043174.061035N3413.0060.nh.fits,2016-12-16T06:33:00.000,C,1475,350.272997685,92.654837092,-34.141184308,nan,nan,nan,nan,23.3177589109
N2188-1.Q2.V.161213_0752.C.042943.061035N3413.0060.nh.fits,2016-12-13T07:52:00.000,C,1476,347.328194444,92.6548121636,-34.1411417098,3.26968987039,1.05284334472,22.7250461924,1.04882788007,20.798869122
N2188-1.Q2.V.170117_0125.C.049962.061035N3413.0060.nh.fits,2017-01-17T01:25:00.000,C,1477,382.05962963,92.6547573751,-34.1410932611,88.829471942,50.6504333262,19.1227112898,0.0219895131914,22.8533486633
N2188-1.Q2.V.170327_1922.S.000179.061035N3413.0060.nh.fits,2017-03-27T19:22:00.000,S,1478,451.807523148,92.6547303465,-34.1411110592,59.370953531,26.6551309753,19.5622687274,0.041577032719,22.2922422896
N2188-1.Q2.V.170109_1619.A.041308.061035N3413.0060.nh.fits,2017-01-09T16:19:00.000,A,1479,374.680231481,92.6547541554,-34.1410899175,65.9779434373,17.9560178635,19.4471569548,0.0616134094957,20.8532192027
N2188-1.Q2.V.170416_0905.A.054230.061035N3413.0060.nh.fits,2017-04-16T09:05:00.000,A,1480,471.378831019,92.654772243,-34.141182755,nan,nan,nan,nan,18.1167691091
N2188-1.Q2.V.161203_0418.C.040772.061035N3413.0060.nh.fits,2016-12-03T04:18:00.000,C,1481,337.179421296,92.6548196101,-34.1412022516,nan,nan,nan,nan,22.7145970892
N2188-1.Q2.V.170122_0229.C.051103.061035N3413.0060.nh.fits,2017-01-22T02:29:00.000,C,1482,387.103518519,92.654743846,-34.1411000611,78.6469951956,48.3900677392,19.2555331538,0.0230041287714,22.6014310827
N2188-1.Q2.V.161120_0031.S.042068.061035N3413.0060.nh.fits,2016-11-20T00:31:00.000,S,1483,324.021898148,92.6547932017,-34.1411765186,nan,nan,nan,nan,19.8991697531
N2188-1.Q2.V.170105_0750.C.047254.061035N3413.0060.nh.fits,2017-01-05T07:50:00.000,C,1484,370.326608796,92.6547598785,-34.1410883395,78.9726620801,38.911097126,19.2510250098,0.0285560213394,22.0670385696
N2188-1.Q2.V.170216_0208.C.055783.061035N3413.0060.nh.fits,2017-02-16T02:08:00.000,C,1485,412.089143519,92.6547693205,-34.1410991975,77.2570189751,27.1621802503,19.2749865541,0.0407961537265,21.7394289153
N2188-1.Q2.V.161119_0209.S.041914.061035N3413.0060.nh.fits,2016-11-19T02:09:00.000,S,1486,323.089756944,92.6548285385,-34.1411822446,nan,nan,nan,nan,21.3163918082
